Date,A1,gw_index,salinity,salinity_index,gw_suitability_index,sw_suitability_index,water_suitability_index
1983-09-18,10.25485714,0.249306122857,2493.06122857,1.0,0.249306122857,0.706,0.955306122857
1983-09-19,10.25714286,0.248979591429,2489.79591429,1.0,0.248979591429,0.706,0.954979591429
1983-09-20,10.25942857,0.248653061429,2486.53061429,1.0,0.248653061429,0.706,0.954653061429
1983-09-21,10.26171429,0.24832653,2483.2653,1.0,0.24832653,0.706,0.95432653
1983-09-22,10.264,0.248,2480.0,1.0,0.248,0.706,0.954
1983-09-23,10.26628571,0.24767347,2476.7347,1.0,0.24767347,0.706,0.95367347
1983-09-24,10.26857143,0.247346938571,2473.46938571,1.0,0.247346938571,0.706,0.953346938571
1983-09-25,10.27085714,0.247020408571,2470.20408571,1.0,0.247020408571,0.706,0.953020408571
1983-09-26,10.27314286,0.246693877143,2466.93877143,1.0,0.246693877143,0.706,0.952693877143
1983-09-27,10.27542857,0.246367347143,2463.67347143,1.0,0.246367347143,0.706,0.952367347143
1983-09-28,10.27771429,0.246040815714,2460.40815714,1.0,0.246040815714,0.706,0.952040815714
1983-09-29,10.28,0.245714285714,2457.14285714,1.0,0.245714285714,0.706,0.951714285714
1983-09-30,10.28228571,0.245387755714,2453.87755714,1.0,0.245387755714,0.706,0.951387755714
1983-10-01,10.28457143,0.245061224286,2450.61224286,1.0,0.245061224286,0.706,0.951061224286
1983-10-02,10.28685714,0.244734694286,2447.34694286,1.0,0.244734694286,0.706,0.950734694286
1983-10-03,10.28914286,0.244408162857,2444.08162857,1.0,0.244408162857,0.706,0.950408162857
1983-10-04,10.29142857,0.244081632857,2440.81632857,1.0,0.244081632857,0.706,0.950081632857
1983-10-05,10.29371429,0.243755101429,2437.55101429,1.0,0.243755101429,0.706,0.949755101429
1983-10-06,10.296,0.243428571429,2434.28571429,1.0,0.243428571429,0.706,0.949428571429
1983-10-07,10.29828571,0.243102041429,2431.02041429,1.0,0.243102041429,0.706,0.949102041429
1983-10-08,10.30057143,0.24277551,2427.7551,1.0,0.24277551,0.706,0.94877551
1983-10-09,10.30285714,0.24244898,2424.4898,1.0,0.24244898,0.706,0.94844898
1983-10-10,10.30514286,0.242122448571,2421.22448571,1.0,0.242122448571,0.706,0.948122448571
1983-10-11,10.30742857,0.241795918571,2417.95918571,1.0,0.241795918571,0.706,0.947795918571
1983-10-12,10.30971429,0.241469387143,2414.69387143,1.0,0.241469387143,0.706,0.947469387143
1983-10-13,10.312,0.241142857143,2411.42857143,1.0,0.241142857143,0.706,0.947142857143
1983-10-14,10.31428571,0.240816327143,2408.16327143,1.0,0.240816327143,0.706,0.946816327143
1983-10-15,10.31657143,0.240489795714,2404.89795714,1.0,0.240489795714,0.706,0.946489795714
1983-10-16,10.31885714,0.240163265714,2401.63265714,1.0,0.240163265714,0.706,0.946163265714
1983-10-17,10.32107143,0.239846938571,2398.46938571,1.0,0.239846938571,0.706,0.945846938571
1983-10-18,10.32321429,0.239540815714,2395.40815714,1.0,0.239540815714,0.706,0.945540815714
1983-10-19,10.32535714,0.239234694286,2392.34694286,1.0,0.239234694286,0.706,0.945234694286
1983-10-20,10.3275,0.238928571429,2389.28571429,1.0,0.238928571429,0.706,0.944928571429
1983-10-21,10.32964286,0.238622448571,2386.22448571,1.0,0.238622448571,0.706,0.944622448571
1983-10-22,10.33178571,0.238316327143,2383.16327143,1.0,0.238316327143,0.706,0.944316327143
1983-10-23,10.33392857,0.238010204286,2380.10204286,1.0,0.238010204286,0.706,0.944010204286
1983-10-24,10.33607143,0.237704081429,2377.04081429,1.0,0.237704081429,0.706,0.943704081429
1983-10-25,10.33821429,0.237397958571,2373.97958571,1.0,0.237397958571,0.706,0.943397958571
1983-10-26,10.34035714,0.237091837143,2370.91837143,1.0,0.237091837143,0.706,0.943091837143
1983-10-27,10.3425,0.236785714286,2367.85714286,1.0,0.236785714286,0.706,0.942785714286
1983-10-28,10.34464286,0.236479591429,2364.79591429,1.0,0.236479591429,0.706,0.942479591429
1983-10-29,10.34678571,0.23617347,2361.7347,1.0,0.23617347,0.706,0.94217347
1983-10-30,10.34892857,0.235867347143,2358.67347143,1.0,0.235867347143,0.706,0.941867347143
1983-10-31,10.35107143,0.235561224286,2355.61224286,1.0,0.235561224286,0.706,0.941561224286
1983-11-01,10.35321429,0.235255101429,2352.55101429,1.0,0.235255101429,0.706,0.941255101429
1983-11-02,10.35535714,0.23494898,2349.4898,1.0,0.23494898,0.706,0.94094898
1983-11-03,10.3575,0.234642857143,2346.42857143,1.0,0.234642857143,0.706,0.940642857143
1983-11-04,10.35964286,0.234336734286,2343.36734286,1.0,0.234336734286,0.706,0.940336734286
1983-11-05,10.36178571,0.234030612857,2340.30612857,1.0,0.234030612857,0.706,0.940030612857
1983-11-06,10.36392857,0.23372449,2337.2449,1.0,0.23372449,0.706,0.93972449
1983-11-07,10.36607143,0.233418367143,2334.18367143,1.0,0.233418367143,0.706,0.939418367143
1983-11-08,10.36821429,0.233112244286,2331.12244286,1.0,0.233112244286,0.706,0.939112244286
1983-11-09,10.37035714,0.232806122857,2328.06122857,1.0,0.232806122857,,0.232806122857
1983-11-10,10.3725,0.2325,2325.0,1.0,0.2325,,0.2325
1983-11-11,10.37464286,0.232193877143,2321.93877143,1.0,0.232193877143,,0.232193877143
1983-11-12,10.37678571,0.231887755714,2318.87755714,1.0,0.231887755714,,0.231887755714
1983-11-13,10.37892857,0.231581632857,2315.81632857,1.0,0.231581632857,,0.231581632857
1983-11-14,10.38043478,0.23136646,2313.6646,1.0,0.23136646,,0.23136646
1983-11-15,10.38130435,0.231242235714,2312.42235714,1.0,0.231242235714,,0.231242235714
1983-11-16,10.38217391,0.231118012857,2311.18012857,1.0,0.231118012857,,0.231118012857
1983-11-17,10.38304348,0.230993788571,2309.93788571,1.0,0.230993788571,,0.230993788571
1983-11-18,10.38391304,0.230869565714,2308.69565714,1.0,0.230869565714,,0.230869565714
1983-11-19,10.38478261,0.230745341429,2307.45341429,1.0,0.230745341429,,0.230745341429
1983-11-20,10.38565217,0.230621118571,2306.21118571,1.0,0.230621118571,,0.230621118571
1983-11-21,10.38652174,0.230496894286,2304.96894286,1.0,0.230496894286,,0.230496894286
1983-11-22,10.3873913,0.230372671429,2303.72671429,1.0,0.230372671429,,0.230372671429
1983-11-23,10.38826087,0.230248447143,2302.48447143,1.0,0.230248447143,,0.230248447143
1983-11-24,10.38913043,0.230124224286,2301.24224286,1.0,0.230124224286,,0.230124224286
1983-11-25,10.39,0.23,2300.0,1.0,0.23,,0.23
1983-11-26,10.39086957,0.229875775714,2298.75775714,1.0,0.229875775714,,0.229875775714
1983-11-27,10.39173913,0.229751552857,2297.51552857,1.0,0.229751552857,,0.229751552857
1983-11-28,10.3926087,0.229627328571,2296.27328571,1.0,0.229627328571,,0.229627328571
1983-11-29,10.39347826,0.229503105714,2295.03105714,1.0,0.229503105714,,0.229503105714
1983-11-30,10.39434783,0.229378881429,2293.78881429,1.0,0.229378881429,,0.229378881429
1983-12-01,10.39521739,0.229254658571,2292.54658571,1.0,0.229254658571,,0.229254658571
1983-12-02,10.39608696,0.229130434286,2291.30434286,1.0,0.229130434286,,0.229130434286
1983-12-03,10.39695652,0.229006211429,2290.06211429,1.0,0.229006211429,,0.229006211429
1983-12-04,10.39782609,0.228881987143,2288.81987143,1.0,0.228881987143,,0.228881987143
1983-12-05,10.39869565,0.228757764286,2287.57764286,1.0,0.228757764286,,0.228757764286
1983-12-06,10.39956522,0.22863354,2286.3354,1.0,0.22863354,,0.22863354
1983-12-07,10.39818182,0.228831168571,2288.31168571,1.0,0.228831168571,,0.228831168571
1983-12-08,10.39454545,0.22935065,2293.5065,1.0,0.22935065,,0.22935065
1983-12-09,10.39090909,0.22987013,2298.7013,1.0,0.22987013,,0.22987013
1983-12-10,10.38727273,0.23038961,2303.8961,1.0,0.23038961,,0.23038961
1983-12-11,10.38363636,0.230909091429,2309.09091429,1.0,0.230909091429,,0.230909091429
1983-12-12,10.38,0.231428571429,2314.28571429,1.0,0.231428571429,,0.231428571429
1983-12-13,10.37636364,0.231948051429,2319.48051429,1.0,0.231948051429,,0.231948051429
1983-12-14,10.37272727,0.232467532857,2324.67532857,1.0,0.232467532857,,0.232467532857
1983-12-15,10.36909091,0.232987012857,2329.87012857,1.0,0.232987012857,,0.232987012857
1983-12-16,10.36545455,0.233506492857,2335.06492857,1.0,0.233506492857,,0.233506492857
1983-12-17,10.36181818,0.234025974286,2340.25974286,1.0,0.234025974286,,0.234025974286
1983-12-18,10.35818182,0.234545454286,2345.45454286,1.0,0.234545454286,,0.234545454286
1983-12-19,10.35454545,0.235064935714,2350.64935714,1.0,0.235064935714,,0.235064935714
1983-12-20,10.35090909,0.235584415714,2355.84415714,1.0,0.235584415714,,0.235584415714
1983-12-21,10.34727273,0.236103895714,2361.03895714,1.0,0.236103895714,,0.236103895714
1983-12-22,10.34363636,0.236623377143,2366.23377143,1.0,0.236623377143,,0.236623377143
1983-12-23,10.34,0.237142857143,2371.42857143,1.0,0.237142857143,,0.237142857143
1983-12-24,10.33636364,0.237662337143,2376.62337143,1.0,0.237662337143,,0.237662337143
1983-12-25,10.33272727,0.238181818571,2381.81818571,1.0,0.238181818571,,0.238181818571
1983-12-26,10.32909091,0.238701298571,2387.01298571,1.0,0.238701298571,,0.238701298571
1983-12-27,10.32545455,0.239220778571,2392.20778571,1.0,0.239220778571,,0.239220778571
1983-12-28,10.32181818,0.23974026,2397.4026,1.0,0.23974026,,0.23974026
1983-12-29,10.31818182,0.24025974,2402.5974,1.0,0.24025974,,0.24025974
1983-12-30,10.31454545,0.240779221429,2407.79221429,1.0,0.240779221429,,0.240779221429
1983-12-31,10.31090909,0.241298701429,2412.98701429,1.0,0.241298701429,,0.241298701429
1984-01-01,10.30727273,0.241818181429,2418.18181429,1.0,0.241818181429,,0.241818181429
1984-01-02,10.30363636,0.242337662857,2423.37662857,1.0,0.242337662857,,0.242337662857
1984-01-03,10.3,0.242857142857,2428.57142857,1.0,0.242857142857,,0.242857142857
1984-01-04,10.29636364,0.243376622857,2433.76622857,1.0,0.243376622857,,0.243376622857
1984-01-05,10.29272727,0.243896104286,2438.96104286,1.0,0.243896104286,,0.243896104286
1984-01-06,10.28909091,0.244415584286,2444.15584286,1.0,0.244415584286,,0.244415584286
1984-01-07,10.28545455,0.244935064286,2449.35064286,1.0,0.244935064286,,0.244935064286
1984-01-08,10.28181818,0.245454545714,2454.54545714,1.0,0.245454545714,,0.245454545714
1984-01-09,10.25933333,0.248666667143,2486.66667143,1.0,0.248666667143,,0.248666667143
1984-01-10,10.218,0.254571428571,2545.71428571,1.0,0.254571428571,,0.254571428571
1984-01-11,10.17666667,0.26047619,2604.7619,1.0,0.26047619,,0.26047619
1984-01-12,10.13533333,0.266380952857,2663.80952857,1.0,0.266380952857,,0.266380952857
1984-01-13,10.094,0.272285714286,2722.85714286,1.0,0.272285714286,,0.272285714286
1984-01-14,10.05266667,0.278190475714,2781.90475714,1.0,0.278190475714,,0.278190475714
1984-01-15,10.01133333,0.284095238571,2840.95238571,1.0,0.284095238571,0.22,0.504095238571
1984-01-16,9.97,0.29,2900.0,1.0,0.29,0.22,0.51
1984-01-17,9.928666667,0.295904761857,2959.04761857,1.0,0.295904761857,0.22,0.515904761857
1984-01-18,9.887333333,0.301809523857,3018.09523857,1.0,0.301809523857,0.22,0.521809523857
1984-01-19,9.846,0.307714285714,3077.14285714,1.0,0.307714285714,0.22,0.527714285714
1984-01-20,9.804666667,0.313619047571,3136.19047571,1.0,0.313619047571,0.22,0.533619047571
1984-01-21,9.763333333,0.319523809571,3195.23809571,1.0,0.319523809571,,0.319523809571
1984-01-22,9.722,0.325428571429,3254.28571429,1.0,0.325428571429,,0.325428571429
1984-01-23,9.680666667,0.331333333286,3313.33333286,1.0,0.331333333286,,0.331333333286
1984-01-24,9.639333333,0.337238095286,3372.38095286,1.0,0.337238095286,,0.337238095286
1984-01-25,9.598,0.343142857143,3431.42857143,1.0,0.343142857143,,0.343142857143
1984-01-26,9.556666667,0.349047619,3490.47619,1.0,0.349047619,,0.349047619
1984-01-27,9.515333333,0.354952381,3549.52381,1.0,0.354952381,,0.354952381
1984-01-28,9.474,0.360857142857,3608.57142857,1.0,0.360857142857,,0.360857142857
1984-01-29,9.432666667,0.366761904714,3667.61904714,1.0,0.366761904714,,0.366761904714
1984-01-30,9.391333333,0.372666666714,3726.66666714,1.0,0.372666666714,,0.372666666714
1984-01-31,9.35,0.378571428571,3785.71428571,1.0,0.378571428571,,0.378571428571
1984-02-01,9.308666667,0.384476190429,3844.76190429,1.0,0.384476190429,,0.384476190429
1984-02-02,9.267333333,0.390380952429,3903.80952429,1.0,0.390380952429,,0.390380952429
1984-02-03,9.226,0.396285714286,3962.85714286,1.0,0.396285714286,,0.396285714286
1984-02-04,9.184666667,0.402190476143,4021.90476143,1.0,0.402190476143,,0.402190476143
1984-02-05,9.143333333,0.408095238143,4080.95238143,1.0,0.408095238143,,0.408095238143
1984-02-06,9.102,0.414,4140.0,1.0,0.414,,0.414
1984-02-07,9.060666667,0.419904761857,4199.04761857,1.0,0.419904761857,,0.419904761857
1984-02-08,9.019333333,0.425809523857,4258.09523857,1.0,0.425809523857,,0.425809523857
1984-02-09,8.978,0.431714285714,4317.14285714,1.0,0.431714285714,,0.431714285714
1984-02-10,8.936666667,0.437619047571,4376.19047571,1.0,0.437619047571,,0.437619047571
1984-02-11,8.895333333,0.443523809571,4435.23809571,1.0,0.443523809571,,0.443523809571
1984-02-12,8.854,0.449428571429,4494.28571429,1.0,0.449428571429,,0.449428571429
1984-02-13,8.812666667,0.455333333286,4553.33333286,1.0,0.455333333286,,0.455333333286
1984-02-14,8.771333333,0.461238095286,4612.38095286,1.0,0.461238095286,,0.461238095286
1984-02-15,8.73,0.467142857143,4671.42857143,1.0,0.467142857143,,0.467142857143
1984-02-16,8.688666667,0.473047619,4730.47619,1.0,0.473047619,,0.473047619
1984-02-17,8.647333333,0.478952381,4789.52381,1.0,0.478952381,,0.478952381
1984-02-18,8.606,0.484857142857,4848.57142857,1.0,0.484857142857,,0.484857142857
1984-02-19,8.564666667,0.490761904714,4907.61904714,1.0,0.490761904714,,0.490761904714
1984-02-20,8.523333333,0.496666666714,4966.66666714,1.0,0.496666666714,,0.496666666714
1984-02-21,8.482,0.502571428571,5025.71428571,1.0,0.502571428571,,0.502571428571
1984-02-22,8.440666667,0.508476190429,5084.76190429,1.0,0.508476190429,,0.508476190429
1984-02-23,8.399333333,0.514380952429,5143.80952429,1.0,0.514380952429,,0.514380952429
1984-02-24,8.358,0.520285714286,5202.85714286,1.0,0.520285714286,,0.520285714286
1984-02-25,8.316666667,0.526190476143,5261.90476143,1.0,0.526190476143,,0.526190476143
1984-02-26,8.275333333,0.532095238143,5320.95238143,1.0,0.532095238143,,0.532095238143
1984-02-27,8.234,0.538,5380.0,1.0,0.538,,0.538
1984-02-28,8.192666667,0.543904761857,5439.04761857,1.0,0.543904761857,,0.543904761857
1984-02-29,8.151333333,0.549809523857,5498.09523857,1.0,0.549809523857,,0.549809523857
1984-03-01,8.11,0.555714285714,5557.14285714,1.0,0.555714285714,,0.555714285714
1984-03-02,8.068666667,0.561619047571,5616.19047571,1.0,0.561619047571,,0.561619047571
1984-03-03,8.027333333,0.567523809571,5675.23809571,1.0,0.567523809571,,0.567523809571
1984-03-04,7.986,0.573428571429,5734.28571429,1.0,0.573428571429,,0.573428571429
1984-03-05,7.944666667,0.579333333286,5793.33333286,1.0,0.579333333286,,0.579333333286
1984-03-06,7.903333333,0.585238095286,5852.38095286,1.0,0.585238095286,,0.585238095286
1984-03-07,7.862,0.591142857143,5911.42857143,1.0,0.591142857143,,0.591142857143
1984-03-08,7.820666667,0.597047619,5970.47619,1.0,0.597047619,,0.597047619
1984-03-09,7.805657895,0.599191729286,5991.91729286,1.0,0.599191729286,,0.599191729286
1984-03-10,7.816973684,0.597575188,5975.75188,1.0,0.597575188,,0.597575188
1984-03-11,7.828289474,0.595958646571,5959.58646571,1.0,0.595958646571,,0.595958646571
1984-03-12,7.839605263,0.594342105286,5943.42105286,1.0,0.594342105286,,0.594342105286
1984-03-13,7.850921053,0.592725563857,5927.25563857,1.0,0.592725563857,0.24,0.832725563857
1984-03-14,7.862236842,0.591109022571,5911.09022571,1.0,0.591109022571,0.24,0.831109022571
1984-03-15,7.873552632,0.589492481143,5894.92481143,1.0,0.589492481143,0.24,0.829492481143
1984-03-16,7.884868421,0.587875939857,5878.75939857,1.0,0.587875939857,0.24,0.827875939857
1984-03-17,7.896184211,0.586259398429,5862.59398429,1.0,0.586259398429,,0.586259398429
1984-03-18,7.9075,0.584642857143,5846.42857143,1.0,0.584642857143,,0.584642857143
1984-03-19,7.918815789,0.583026315857,5830.26315857,1.0,0.583026315857,,0.583026315857
1984-03-20,7.930131579,0.581409774429,5814.09774429,1.0,0.581409774429,,0.581409774429
1984-03-21,7.941447368,0.579793233143,5797.93233143,1.0,0.579793233143,,0.579793233143
1984-03-22,7.952763158,0.578176691714,5781.76691714,1.0,0.578176691714,,0.578176691714
1984-03-23,7.964078947,0.576560150429,5765.60150429,1.0,0.576560150429,,0.576560150429
1984-03-24,7.975394737,0.574943609,5749.43609,1.0,0.574943609,0.199333333333,0.774276942333
1984-03-25,7.986710526,0.573327067714,5733.27067714,1.0,0.573327067714,0.199333333333,0.772660401048
1984-03-26,7.998026316,0.571710526286,5717.10526286,1.0,0.571710526286,0.199333333333,0.771043859619
1984-03-27,8.009342105,0.570093985,5700.93985,1.0,0.570093985,0.199333333333,0.769427318333
1984-03-28,8.020657895,0.568477443571,5684.77443571,1.0,0.568477443571,0.199333333333,0.767810776905
1984-03-29,8.031973684,0.566860902286,5668.60902286,1.0,0.566860902286,0.199333333333,0.766194235619
1984-03-30,8.043289474,0.565244360857,5652.44360857,1.0,0.565244360857,,0.565244360857
1984-03-31,8.054605263,0.563627819571,5636.27819571,1.0,0.563627819571,,0.563627819571
1984-04-01,8.065921053,0.562011278143,5620.11278143,1.0,0.562011278143,,0.562011278143
1984-04-02,8.077236842,0.560394736857,5603.94736857,1.0,0.560394736857,,0.560394736857
1984-04-03,8.088552632,0.558778195429,5587.78195429,1.0,0.558778195429,,0.558778195429
1984-04-04,8.099868421,0.557161654143,5571.61654143,1.0,0.557161654143,,0.557161654143
1984-04-05,8.111184211,0.555545112714,5555.45112714,1.0,0.555545112714,,0.555545112714
1984-04-06,8.1225,0.553928571429,5539.28571429,1.0,0.553928571429,,0.553928571429
1984-04-07,8.133815789,0.552312030143,5523.12030143,1.0,0.552312030143,,0.552312030143
1984-04-08,8.145131579,0.550695488714,5506.95488714,1.0,0.550695488714,,0.550695488714
1984-04-09,8.156447368,0.549078947429,5490.78947429,1.0,0.549078947429,,0.549078947429
1984-04-10,8.167763158,0.547462406,5474.62406,1.0,0.547462406,,0.547462406
1984-04-11,8.179078947,0.545845864714,5458.45864714,1.0,0.545845864714,,0.545845864714
1984-04-12,8.190394737,0.544229323286,5442.29323286,1.0,0.544229323286,,0.544229323286
1984-04-13,8.201710526,0.542612782,5426.12782,1.0,0.542612782,,0.542612782
1984-04-14,8.213026316,0.540996240571,5409.96240571,1.0,0.540996240571,,0.540996240571
1984-04-15,8.224342105,0.539379699286,5393.79699286,1.0,0.539379699286,,0.539379699286
1984-04-16,8.233571429,0.538061224429,5380.61224429,1.0,0.538061224429,,0.538061224429
1984-04-17,8.240714286,0.537040816286,5370.40816286,1.0,0.537040816286,,0.537040816286
1984-04-18,8.247857143,0.536020408143,5360.20408143,1.0,0.536020408143,,0.536020408143
1984-04-19,8.255,0.535,5350.0,1.0,0.535,,0.535
1984-04-20,8.262142857,0.533979591857,5339.79591857,1.0,0.533979591857,0.210666666667,0.744646258524
1984-04-21,8.269285714,0.532959183714,5329.59183714,1.0,0.532959183714,0.210666666667,0.743625850381
1984-04-22,8.276428571,0.531938775571,5319.38775571,1.0,0.531938775571,0.210666666667,0.742605442238
1984-04-23,8.283571429,0.530918367286,5309.18367286,1.0,0.530918367286,0.210666666667,0.741585033952
1984-04-24,8.290714286,0.529897959143,5298.97959143,1.0,0.529897959143,,0.529897959143
1984-04-25,8.297857143,0.528877551,5288.77551,1.0,0.528877551,,0.528877551
1984-04-26,8.305,0.527857142857,5278.57142857,1.0,0.527857142857,,0.527857142857
1984-04-27,8.312142857,0.526836734714,5268.36734714,1.0,0.526836734714,,0.526836734714
1984-04-28,8.319285714,0.525816326571,5258.16326571,1.0,0.525816326571,,0.525816326571
1984-04-29,8.326428571,0.524795918429,5247.95918429,1.0,0.524795918429,,0.524795918429
1984-04-30,8.333571429,0.523775510143,5237.75510143,1.0,0.523775510143,,0.523775510143
1984-05-01,8.340714286,0.522755102,5227.55102,1.0,0.522755102,,0.522755102
1984-05-02,8.347857143,0.521734693857,5217.34693857,1.0,0.521734693857,,0.521734693857
1984-05-03,8.355,0.520714285714,5207.14285714,1.0,0.520714285714,,0.520714285714
1984-05-04,8.362142857,0.519693877571,5196.93877571,1.0,0.519693877571,,0.519693877571
1984-05-05,8.369285714,0.518673469429,5186.73469429,1.0,0.518673469429,,0.518673469429
1984-05-06,8.376428571,0.517653061286,5176.53061286,1.0,0.517653061286,,0.517653061286
1984-05-07,8.383225806,0.516682027714,5166.82027714,1.0,0.516682027714,,0.516682027714
1984-05-08,8.389677419,0.515760368714,5157.60368714,1.0,0.515760368714,,0.515760368714
1984-05-09,8.396129032,0.514838709714,5148.38709714,1.0,0.514838709714,,0.514838709714
1984-05-10,8.402580645,0.513917050714,5139.17050714,1.0,0.513917050714,,0.513917050714
1984-05-11,8.409032258,0.512995391714,5129.95391714,1.0,0.512995391714,,0.512995391714
1984-05-12,8.415483871,0.512073732714,5120.73732714,1.0,0.512073732714,,0.512073732714
1984-05-13,8.421935484,0.511152073714,5111.52073714,1.0,0.511152073714,,0.511152073714
1984-05-14,8.428387097,0.510230414714,5102.30414714,1.0,0.510230414714,,0.510230414714
1984-05-15,8.43483871,0.509308755714,5093.08755714,1.0,0.509308755714,,0.509308755714
1984-05-16,8.441290323,0.508387096714,5083.87096714,1.0,0.508387096714,0.212666666667,0.721053763381
1984-05-17,8.447741935,0.507465437857,5074.65437857,1.0,0.507465437857,0.212666666667,0.720132104524
1984-05-18,8.454193548,0.506543778857,5065.43778857,1.0,0.506543778857,0.212666666667,0.719210445524
1984-05-19,8.460645161,0.505622119857,5056.22119857,1.0,0.505622119857,0.212666666667,0.718288786524
1984-05-20,8.467096774,0.504700460857,5047.00460857,1.0,0.504700460857,,0.504700460857
1984-05-21,8.473548387,0.503778801857,5037.78801857,1.0,0.503778801857,,0.503778801857
1984-05-22,8.48,0.502857142857,5028.57142857,1.0,0.502857142857,,0.502857142857
1984-05-23,8.486451613,0.501935483857,5019.35483857,1.0,0.501935483857,,0.501935483857
1984-05-24,8.492903226,0.501013824857,5010.13824857,1.0,0.501013824857,,0.501013824857
1984-05-25,8.499354839,0.500092165857,5000.92165857,1.0,0.500092165857,,0.500092165857
1984-05-26,8.505806452,0.499170506857,4991.70506857,1.0,0.499170506857,,0.499170506857
1984-05-27,8.512258065,0.498248847857,4982.48847857,1.0,0.498248847857,,0.498248847857
1984-05-28,8.518709677,0.497327189,4973.27189,1.0,0.497327189,,0.497327189
1984-05-29,8.52516129,0.49640553,4964.0553,1.0,0.49640553,,0.49640553
1984-05-30,8.531612903,0.495483871,4954.83871,1.0,0.495483871,,0.495483871
1984-05-31,8.538064516,0.494562212,4945.62212,1.0,0.494562212,,0.494562212
1984-06-01,8.544516129,0.493640553,4936.40553,1.0,0.493640553,,0.493640553
1984-06-02,8.550967742,0.492718894,4927.18894,1.0,0.492718894,,0.492718894
1984-06-03,8.557419355,0.491797235,4917.97235,1.0,0.491797235,,0.491797235
1984-06-04,8.563870968,0.490875576,4908.75576,1.0,0.490875576,,0.490875576
1984-06-05,8.570322581,0.489953917,4899.53917,1.0,0.489953917,,0.489953917
1984-06-06,8.576774194,0.489032258,4890.32258,1.0,0.489032258,,0.489032258
1984-06-07,8.582931034,0.488152709429,4881.52709429,1.0,0.488152709429,,0.488152709429
1984-06-08,8.588793103,0.487315271,4873.15271,1.0,0.487315271,,0.487315271
1984-06-09,8.594655172,0.486477832571,4864.77832571,1.0,0.486477832571,,0.486477832571
1984-06-10,8.600517241,0.485640394143,4856.40394143,1.0,0.485640394143,,0.485640394143
1984-06-11,8.60637931,0.484802955714,4848.02955714,1.0,0.484802955714,,0.484802955714
1984-06-12,8.612241379,0.483965517286,4839.65517286,1.0,0.483965517286,,0.483965517286
1984-06-13,8.618103448,0.483128078857,4831.28078857,1.0,0.483128078857,,0.483128078857
1984-06-14,8.623965517,0.482290640429,4822.90640429,1.0,0.482290640429,,0.482290640429
1984-06-15,8.629827586,0.481453202,4814.53202,1.0,0.481453202,,0.481453202
1984-06-16,8.635689655,0.480615763571,4806.15763571,1.0,0.480615763571,,0.480615763571
1984-06-17,8.641551724,0.479778325143,4797.78325143,1.0,0.479778325143,,0.479778325143
1984-06-18,8.647413793,0.478940886714,4789.40886714,1.0,0.478940886714,,0.478940886714
1984-06-19,8.653275862,0.478103448286,4781.03448286,1.0,0.478103448286,,0.478103448286
1984-06-20,8.659137931,0.477266009857,4772.66009857,1.0,0.477266009857,,0.477266009857
1984-06-21,8.665,0.476428571429,4764.28571429,1.0,0.476428571429,,0.476428571429
1984-06-22,8.670862069,0.475591133,4755.91133,1.0,0.475591133,,0.475591133
1984-06-23,8.676724138,0.474753694571,4747.53694571,1.0,0.474753694571,,0.474753694571
1984-06-24,8.682586207,0.473916256143,4739.16256143,1.0,0.473916256143,,0.473916256143
1984-06-25,8.688448276,0.473078817714,4730.78817714,1.0,0.473078817714,,0.473078817714
1984-06-26,8.694310345,0.472241379286,4722.41379286,1.0,0.472241379286,,0.472241379286
1984-06-27,8.700172414,0.471403940857,4714.03940857,1.0,0.471403940857,,0.471403940857
1984-06-28,8.706034483,0.470566502429,4705.66502429,1.0,0.470566502429,,0.470566502429
1984-06-29,8.711896552,0.469729064,4697.29064,1.0,0.469729064,,0.469729064
1984-06-30,8.717758621,0.468891625571,4688.91625571,1.0,0.468891625571,,0.468891625571
1984-07-01,8.72362069,0.468054187143,4680.54187143,1.0,0.468054187143,,0.468054187143
1984-07-02,8.729482759,0.467216748714,4672.16748714,1.0,0.467216748714,,0.467216748714
1984-07-03,8.735344828,0.466379310286,4663.79310286,1.0,0.466379310286,,0.466379310286
1984-07-04,8.741206897,0.465541871857,4655.41871857,1.0,0.465541871857,,0.465541871857
1984-07-05,8.747068966,0.464704433429,4647.04433429,1.0,0.464704433429,,0.464704433429
1984-07-06,8.737244898,0.466107871714,4661.07871714,1.0,0.466107871714,,0.466107871714
1984-07-07,8.711734694,0.469752186571,4697.52186571,1.0,0.469752186571,,0.469752186571
1984-07-08,8.68622449,0.473396501429,4733.96501429,1.0,0.473396501429,,0.473396501429
1984-07-09,8.660714286,0.477040816286,4770.40816286,1.0,0.477040816286,,0.477040816286
1984-07-10,8.635204082,0.480685131143,4806.85131143,1.0,0.480685131143,,0.480685131143
1984-07-11,8.609693878,0.484329446,4843.29446,1.0,0.484329446,,0.484329446
1984-07-12,8.584183673,0.487973761,4879.73761,1.0,0.487973761,,0.487973761
1984-07-13,8.558673469,0.491618075857,4916.18075857,1.0,0.491618075857,,0.491618075857
1984-07-14,8.533163265,0.495262390714,4952.62390714,1.0,0.495262390714,,0.495262390714
1984-07-15,8.507653061,0.498906705571,4989.06705571,1.0,0.498906705571,,0.498906705571
1984-07-16,8.482142857,0.502551020429,5025.51020429,1.0,0.502551020429,,0.502551020429
1984-07-17,8.456632653,0.506195335286,5061.95335286,1.0,0.506195335286,,0.506195335286
