Date,A1,gw_index,salinity,salinity_index,gw_suitability_index,sw_suitability_index,water_suitability_index
2006-07-18,11.47205357,0.0,0.0,1.0,0.0,,0.0
2006-07-19,11.47508929,0.0,0.0,1.0,0.0,,0.0
2006-07-20,11.478125,0.0,0.0,1.0,0.0,,0.0
2006-07-21,11.48116071,0.0,0.0,1.0,0.0,,0.0
2006-07-22,11.48419643,0.0,0.0,1.0,0.0,,0.0
2006-07-23,11.48723214,0.0,0.0,1.0,0.0,,0.0
2006-07-24,11.49026786,0.0,0.0,1.0,0.0,,0.0
2006-07-25,11.49330357,0.0,0.0,1.0,0.0,,0.0
2006-07-26,11.49633929,0.0,0.0,1.0,0.0,,0.0
2006-07-27,11.499375,0.0,0.0,1.0,0.0,,0.0
2006-07-28,11.50241071,0.0,0.0,1.0,0.0,,0.0
2006-07-29,11.50544643,0.0,0.0,1.0,0.0,,0.0
2006-07-30,11.50848214,0.0,0.0,1.0,0.0,,0.0
2006-07-31,11.51242857,0.0,0.0,1.0,0.0,,0.0
2006-08-01,11.51728571,0.0,0.0,1.0,0.0,,0.0
2006-08-02,11.52214286,0.0,0.0,1.0,0.0,,0.0
2006-08-03,11.527,0.0,0.0,1.0,0.0,,0.0
2006-08-04,11.53185714,0.0,0.0,1.0,0.0,,0.0
2006-08-05,11.53671429,0.0,0.0,1.0,0.0,,0.0
2006-08-06,11.54157143,0.0,0.0,1.0,0.0,,0.0
2006-08-07,11.54642857,0.0,0.0,1.0,0.0,,0.0
2006-08-08,11.55128571,0.0,0.0,1.0,0.0,,0.0
2006-08-09,11.55614286,0.0,0.0,1.0,0.0,,0.0
2006-08-10,11.561,0.0,0.0,1.0,0.0,,0.0
2006-08-11,11.56585714,0.0,0.0,1.0,0.0,,0.0
2006-08-12,11.57071429,0.0,0.0,1.0,0.0,,0.0
2006-08-13,11.57557143,0.0,0.0,1.0,0.0,,0.0
2006-08-14,11.58042857,0.0,0.0,1.0,0.0,,0.0
2006-08-15,11.58528571,0.0,0.0,1.0,0.0,,0.0
2006-08-16,11.59014286,0.0,0.0,1.0,0.0,,0.0
2006-08-17,11.595,0.0,0.0,1.0,0.0,,0.0
2006-08-18,11.59985714,0.0,0.0,1.0,0.0,,0.0
2006-08-19,11.60471429,0.0,0.0,1.0,0.0,,0.0
2006-08-20,11.60957143,0.0,0.0,1.0,0.0,,0.0
2006-08-21,11.61442857,0.0,0.0,1.0,0.0,,0.0
2006-08-22,11.61928571,0.0,0.0,1.0,0.0,,0.0
2006-08-23,11.62414286,0.0,0.0,1.0,0.0,,0.0
2006-08-24,11.629,0.0,0.0,1.0,0.0,,0.0
2006-08-25,11.63385714,0.0,0.0,1.0,0.0,,0.0
2006-08-26,11.63871429,0.0,0.0,1.0,0.0,,0.0
2006-08-27,11.64357143,0.0,0.0,1.0,0.0,,0.0
2006-08-28,11.64842857,0.0,0.0,1.0,0.0,,0.0
2006-08-29,11.65328571,0.0,0.0,1.0,0.0,,0.0
2006-08-30,11.65814286,0.0,0.0,1.0,0.0,,0.0
2006-08-31,11.663,0.0,0.0,1.0,0.0,,0.0
2006-09-01,11.66785714,0.0,0.0,1.0,0.0,,0.0
2006-09-02,11.67271429,0.0,0.0,1.0,0.0,,0.0
2006-09-03,11.67757143,0.0,0.0,1.0,0.0,,0.0
2006-09-04,11.6815873,0.0,0.0,1.0,0.0,,0.0
2006-09-05,11.6847619,0.0,0.0,1.0,0.0,,0.0
2006-09-06,11.68793651,0.0,0.0,1.0,0.0,,0.0
2006-09-07,11.69111111,0.0,0.0,1.0,0.0,,0.0
2006-09-08,11.69428571,0.0,0.0,1.0,0.0,,0.0
2006-09-09,11.69746032,0.0,0.0,1.0,0.0,,0.0
2006-09-10,11.70063492,0.0,0.0,1.0,0.0,,0.0
2006-09-11,11.70380952,0.0,0.0,1.0,0.0,,0.0
2006-09-12,11.70698413,0.0,0.0,1.0,0.0,,0.0
2006-09-13,11.71015873,0.0,0.0,1.0,0.0,,0.0
2006-09-14,11.71333333,0.0,0.0,1.0,0.0,,0.0
2006-09-15,11.71650794,0.0,0.0,1.0,0.0,,0.0
2006-09-16,11.71968254,0.0,0.0,1.0,0.0,,0.0
2006-09-17,11.72285714,0.0,0.0,1.0,0.0,,0.0
2006-09-18,11.72603175,0.0,0.0,1.0,0.0,,0.0
2006-09-19,11.72920635,0.0,0.0,1.0,0.0,,0.0
2006-09-20,11.73238095,0.0,0.0,1.0,0.0,,0.0
2006-09-21,11.73555556,0.0,0.0,1.0,0.0,,0.0
2006-09-22,11.73873016,0.0,0.0,1.0,0.0,,0.0
2006-09-23,11.74190476,0.0,0.0,1.0,0.0,,0.0
2006-09-24,11.74507937,0.0,0.0,1.0,0.0,,0.0
2006-09-25,11.74825397,0.0,0.0,1.0,0.0,,0.0
2006-09-26,11.75142857,0.0,0.0,1.0,0.0,,0.0
2006-09-27,11.75460317,0.0,0.0,1.0,0.0,,0.0
2006-09-28,11.75777778,0.0,0.0,1.0,0.0,,0.0
2006-09-29,11.76095238,0.0,0.0,1.0,0.0,,0.0
2006-09-30,11.76412698,0.0,0.0,1.0,0.0,,0.0
2006-10-01,11.76730159,0.0,0.0,1.0,0.0,,0.0
2006-10-02,11.77047619,0.0,0.0,1.0,0.0,,0.0
2006-10-03,11.77365079,0.0,0.0,1.0,0.0,,0.0
2006-10-04,11.7768254,0.0,0.0,1.0,0.0,,0.0
2006-10-05,11.78,0.0,0.0,1.0,0.0,,0.0
2006-10-06,11.7831746,0.0,0.0,1.0,0.0,,0.0
2006-10-07,11.78634921,0.0,0.0,1.0,0.0,,0.0
2006-10-08,11.78952381,0.0,0.0,1.0,0.0,,0.0
2006-10-09,11.79269841,0.0,0.0,1.0,0.0,,0.0
2006-10-10,11.79587302,0.0,0.0,1.0,0.0,,0.0
2006-10-11,11.79904762,0.0,0.0,1.0,0.0,,0.0
2006-10-12,11.80222222,0.0,0.0,1.0,0.0,,0.0
2006-10-13,11.80539683,0.0,0.0,1.0,0.0,,0.0
2006-10-14,11.80857143,0.0,0.0,1.0,0.0,,0.0
2006-10-15,11.81174603,0.0,0.0,1.0,0.0,,0.0
2006-10-16,11.81492063,0.0,0.0,1.0,0.0,,0.0
2006-10-17,11.81809524,0.0,0.0,1.0,0.0,,0.0
2006-10-18,11.82126984,0.0,0.0,1.0,0.0,,0.0
2006-10-19,11.82444444,0.0,0.0,1.0,0.0,,0.0
2006-10-20,11.82761905,0.0,0.0,1.0,0.0,,0.0
2006-10-21,11.83079365,0.0,0.0,1.0,0.0,,0.0
2006-10-22,11.83396825,0.0,0.0,1.0,0.0,,0.0
2006-10-23,11.83714286,0.0,0.0,1.0,0.0,,0.0
2006-10-24,11.84031746,0.0,0.0,1.0,0.0,,0.0
2006-10-25,11.84349206,0.0,0.0,1.0,0.0,,0.0
2006-10-26,11.84666667,0.0,0.0,1.0,0.0,,0.0
2006-10-27,11.84984127,0.0,0.0,1.0,0.0,,0.0
2006-10-28,11.85301587,0.0,0.0,1.0,0.0,,0.0
2006-10-29,11.85619048,0.0,0.0,1.0,0.0,,0.0
2006-10-30,11.85936508,0.0,0.0,1.0,0.0,,0.0
2006-10-31,11.86253968,0.0,0.0,1.0,0.0,,0.0
2006-11-01,11.86571429,0.0,0.0,1.0,0.0,,0.0
2006-11-02,11.86888889,0.0,0.0,1.0,0.0,,0.0
2006-11-03,11.87206349,0.0,0.0,1.0,0.0,,0.0
2006-11-04,11.8752381,0.0,0.0,1.0,0.0,,0.0
2006-11-05,11.8784127,0.0,0.0,1.0,0.0,,0.0
2006-11-06,11.88035714,0.0,0.0,1.0,0.0,,0.0
2006-11-07,11.88107143,0.0,0.0,1.0,0.0,,0.0
2006-11-08,11.88178571,0.0,0.0,1.0,0.0,,0.0
2006-11-09,11.8825,0.0,0.0,1.0,0.0,,0.0
2006-11-10,11.88321429,0.0,0.0,1.0,0.0,,0.0
2006-11-11,11.88392857,0.0,0.0,1.0,0.0,,0.0
2006-11-12,11.88464286,0.0,0.0,1.0,0.0,,0.0
2006-11-13,11.88535714,0.0,0.0,1.0,0.0,,0.0
2006-11-14,11.88607143,0.0,0.0,1.0,0.0,,0.0
2006-11-15,11.88678571,0.0,0.0,1.0,0.0,,0.0
2006-11-16,11.8875,0.0,0.0,1.0,0.0,,0.0
2006-11-17,11.88821429,0.0,0.0,1.0,0.0,,0.0
2006-11-18,11.88892857,0.0,0.0,1.0,0.0,,0.0
2006-11-19,11.88964286,0.0,0.0,1.0,0.0,,0.0
2006-11-20,11.89035714,0.0,0.0,1.0,0.0,,0.0
2006-11-21,11.89107143,0.0,0.0,1.0,0.0,,0.0
2006-11-22,11.89178571,0.0,0.0,1.0,0.0,,0.0
2006-11-23,11.8925,0.0,0.0,1.0,0.0,,0.0
2006-11-24,11.89321429,0.0,0.0,1.0,0.0,,0.0
2006-11-25,11.89392857,0.0,0.0,1.0,0.0,,0.0
2006-11-26,11.89464286,0.0,0.0,1.0,0.0,,0.0
2006-11-27,11.89535714,0.0,0.0,1.0,0.0,,0.0
2006-11-28,11.89607143,0.0,0.0,1.0,0.0,,0.0
2006-11-29,11.89678571,0.0,0.0,1.0,0.0,,0.0
2006-11-30,11.8975,0.0,0.0,1.0,0.0,,0.0
2006-12-01,11.89821429,0.0,0.0,1.0,0.0,,0.0
2006-12-02,11.89892857,0.0,0.0,1.0,0.0,,0.0
2006-12-03,11.89964286,0.0,0.0,1.0,0.0,,0.0
2006-12-04,11.90035714,0.0,0.0,1.0,0.0,,0.0
2006-12-05,11.90107143,0.0,0.0,1.0,0.0,,0.0
2006-12-06,11.90178571,0.0,0.0,1.0,0.0,,0.0
2006-12-07,11.9025,0.0,0.0,1.0,0.0,,0.0
2006-12-08,11.90321429,0.0,0.0,1.0,0.0,,0.0
2006-12-09,11.90392857,0.0,0.0,1.0,0.0,,0.0
2006-12-10,11.90464286,0.0,0.0,1.0,0.0,,0.0
2006-12-11,11.90535714,0.0,0.0,1.0,0.0,,0.0
2006-12-12,11.90607143,0.0,0.0,1.0,0.0,,0.0
2006-12-13,11.90678571,0.0,0.0,1.0,0.0,,0.0
2006-12-14,11.9075,0.0,0.0,1.0,0.0,,0.0
2006-12-15,11.90821429,0.0,0.0,1.0,0.0,,0.0
2006-12-16,11.90892857,0.0,0.0,1.0,0.0,,0.0
2006-12-17,11.90964286,0.0,0.0,1.0,0.0,,0.0
2006-12-18,11.91164179,0.0,0.0,1.0,0.0,,0.0
2006-12-19,11.91492537,0.0,0.0,1.0,0.0,,0.0
2006-12-20,11.91820896,0.0,0.0,1.0,0.0,,0.0
2006-12-21,11.92149254,0.0,0.0,1.0,0.0,,0.0
2006-12-22,11.92477612,0.0,0.0,1.0,0.0,,0.0
2006-12-23,11.9280597,0.0,0.0,1.0,0.0,,0.0
2006-12-24,11.93134328,0.0,0.0,1.0,0.0,,0.0
2006-12-25,11.93462687,0.0,0.0,1.0,0.0,,0.0
2006-12-26,11.93791045,0.0,0.0,1.0,0.0,,0.0
2006-12-27,11.94119403,0.0,0.0,1.0,0.0,,0.0
2006-12-28,11.94447761,0.0,0.0,1.0,0.0,,0.0
2006-12-29,11.94776119,0.0,0.0,1.0,0.0,,0.0
2006-12-30,11.95104478,0.0,0.0,1.0,0.0,,0.0
2006-12-31,11.95432836,0.0,0.0,1.0,0.0,,0.0
2007-01-01,11.95761194,0.0,0.0,1.0,0.0,,0.0
2007-01-02,11.96089552,0.0,0.0,1.0,0.0,,0.0
2007-01-03,11.9641791,0.0,0.0,1.0,0.0,,0.0
2007-01-04,11.96746269,0.0,0.0,1.0,0.0,,0.0
2007-01-05,11.97074627,0.0,0.0,1.0,0.0,,0.0
2007-01-06,11.97402985,0.0,0.0,1.0,0.0,,0.0
2007-01-07,11.97731343,0.0,0.0,1.0,0.0,,0.0
2007-01-08,11.98059701,0.0,0.0,1.0,0.0,,0.0
2007-01-09,11.9838806,0.0,0.0,1.0,0.0,,0.0
2007-01-10,11.98716418,0.0,0.0,1.0,0.0,,0.0
2007-01-11,11.99044776,0.0,0.0,1.0,0.0,,0.0
2007-01-12,11.99373134,0.0,0.0,1.0,0.0,,0.0
2007-01-13,11.99701493,0.0,0.0,1.0,0.0,,0.0
2007-01-14,12.00029851,0.0,0.0,1.0,0.0,,0.0
2007-01-15,12.00358209,0.0,0.0,1.0,0.0,,0.0
2007-01-16,12.00686567,0.0,0.0,1.0,0.0,,0.0
2007-01-17,12.01014925,0.0,0.0,1.0,0.0,,0.0
2007-01-18,12.01343284,0.0,0.0,1.0,0.0,,0.0
2007-01-19,12.01671642,0.0,0.0,1.0,0.0,,0.0
2007-01-20,12.02,0.0,0.0,1.0,0.0,,0.0
2007-01-21,12.02328358,0.0,0.0,1.0,0.0,,0.0
2007-01-22,12.02656716,0.0,0.0,1.0,0.0,,0.0
2007-01-23,12.02985075,0.0,0.0,1.0,0.0,,0.0
2007-01-24,12.03313433,0.0,0.0,1.0,0.0,,0.0
2007-01-25,12.03641791,0.0,0.0,1.0,0.0,,0.0
2007-01-26,12.03970149,0.0,0.0,1.0,0.0,,0.0
2007-01-27,12.04298507,0.0,0.0,1.0,0.0,,0.0
2007-01-28,12.04626866,0.0,0.0,1.0,0.0,,0.0
2007-01-29,12.04955224,0.0,0.0,1.0,0.0,,0.0
2007-01-30,12.05283582,0.0,0.0,1.0,0.0,,0.0
2007-01-31,12.0561194,0.0,0.0,1.0,0.0,,0.0
2007-02-01,12.05940299,0.0,0.0,1.0,0.0,,0.0
2007-02-02,12.06268657,0.0,0.0,1.0,0.0,,0.0
2007-02-03,12.06597015,0.0,0.0,1.0,0.0,,0.0
2007-02-04,12.06925373,0.0,0.0,1.0,0.0,,0.0
2007-02-05,12.07253731,0.0,0.0,1.0,0.0,,0.0
2007-02-06,12.0758209,0.0,0.0,1.0,0.0,,0.0
2007-02-07,12.07910448,0.0,0.0,1.0,0.0,,0.0
2007-02-08,12.08238806,0.0,0.0,1.0,0.0,,0.0
2007-02-09,12.08567164,0.0,0.0,1.0,0.0,,0.0
2007-02-10,12.08895522,0.0,0.0,1.0,0.0,,0.0
2007-02-11,12.09223881,0.0,0.0,1.0,0.0,,0.0
2007-02-12,12.09552239,0.0,0.0,1.0,0.0,,0.0
2007-02-13,12.09880597,0.0,0.0,1.0,0.0,,0.0
2007-02-14,12.10208955,0.0,0.0,1.0,0.0,,0.0
2007-02-15,12.10537313,0.0,0.0,1.0,0.0,,0.0
2007-02-16,12.10865672,0.0,0.0,1.0,0.0,,0.0
2007-02-17,12.1119403,0.0,0.0,1.0,0.0,,0.0
2007-02-18,12.11522388,0.0,0.0,1.0,0.0,,0.0
2007-02-19,12.11850746,0.0,0.0,1.0,0.0,,0.0
2007-02-20,12.12179104,0.0,0.0,1.0,0.0,,0.0
2007-02-21,12.12507463,0.0,0.0,1.0,0.0,,0.0
2007-02-22,12.12835821,0.0,0.0,1.0,0.0,,0.0
2007-02-23,12.12935897,0.0,0.0,1.0,0.0,,0.0
2007-02-24,12.12807692,0.0,0.0,1.0,0.0,,0.0
2007-02-25,12.12679487,0.0,0.0,1.0,0.0,,0.0
2007-02-26,12.12551282,0.0,0.0,1.0,0.0,,0.0
2007-02-27,12.12423077,0.0,0.0,1.0,0.0,,0.0
2007-02-28,12.12294872,0.0,0.0,1.0,0.0,,0.0
2007-03-01,12.12166667,0.0,0.0,1.0,0.0,,0.0
2007-03-02,12.12038462,0.0,0.0,1.0,0.0,,0.0
2007-03-03,12.11910256,0.0,0.0,1.0,0.0,,0.0
2007-03-04,12.11782051,0.0,0.0,1.0,0.0,,0.0
2007-03-05,12.11653846,0.0,0.0,1.0,0.0,,0.0
2007-03-06,12.11525641,0.0,0.0,1.0,0.0,,0.0
2007-03-07,12.11397436,0.0,0.0,1.0,0.0,,0.0
2007-03-08,12.11269231,0.0,0.0,1.0,0.0,,0.0
2007-03-09,12.11141026,0.0,0.0,1.0,0.0,,0.0
2007-03-10,12.11012821,0.0,0.0,1.0,0.0,,0.0
2007-03-11,12.10884615,0.0,0.0,1.0,0.0,,0.0
2007-03-12,12.1075641,0.0,0.0,1.0,0.0,,0.0
2007-03-13,12.10628205,0.0,0.0,1.0,0.0,,0.0
2007-03-14,12.105,0.0,0.0,1.0,0.0,,0.0
2007-03-15,12.10371795,0.0,0.0,1.0,0.0,,0.0
2007-03-16,12.1024359,0.0,0.0,1.0,0.0,,0.0
2007-03-17,12.10115385,0.0,0.0,1.0,0.0,,0.0
2007-03-18,12.09987179,0.0,0.0,1.0,0.0,,0.0
2007-03-19,12.09858974,0.0,0.0,1.0,0.0,,0.0
2007-03-20,12.09730769,0.0,0.0,1.0,0.0,,0.0
2007-03-21,12.09602564,0.0,0.0,1.0,0.0,,0.0
2007-03-22,12.09474359,0.0,0.0,1.0,0.0,,0.0
2007-03-23,12.09346154,0.0,0.0,1.0,0.0,,0.0
2007-03-24,12.09217949,0.0,0.0,1.0,0.0,,0.0
2007-03-25,12.09089744,0.0,0.0,1.0,0.0,,0.0
2007-03-26,12.08961538,0.0,0.0,1.0,0.0,,0.0
2007-03-27,12.08833333,0.0,0.0,1.0,0.0,,0.0
2007-03-28,12.08705128,0.0,0.0,1.0,0.0,,0.0
2007-03-29,12.08576923,0.0,0.0,1.0,0.0,,0.0
2007-03-30,12.08448718,0.0,0.0,1.0,0.0,,0.0
2007-03-31,12.08320513,0.0,0.0,1.0,0.0,,0.0
2007-04-01,12.08192308,0.0,0.0,1.0,0.0,,0.0
2007-04-02,12.08064103,0.0,0.0,1.0,0.0,,0.0
2007-04-03,12.08197674,0.0,0.0,1.0,0.0,,0.0
2007-04-04,12.08593023,0.0,0.0,1.0,0.0,,0.0
2007-04-05,12.08988372,0.0,0.0,1.0,0.0,,0.0
2007-04-06,12.09383721,0.0,0.0,1.0,0.0,,0.0
2007-04-07,12.0977907,0.0,0.0,1.0,0.0,,0.0
2007-04-08,12.10174419,0.0,0.0,1.0,0.0,,0.0
2007-04-09,12.10569767,0.0,0.0,1.0,0.0,,0.0
2007-04-10,12.10965116,0.0,0.0,1.0,0.0,,0.0
2007-04-11,12.11360465,0.0,0.0,1.0,0.0,,0.0
2007-04-12,12.11755814,0.0,0.0,1.0,0.0,,0.0
2007-04-13,12.12151163,0.0,0.0,1.0,0.0,,0.0
2007-04-14,12.12546512,0.0,0.0,1.0,0.0,,0.0
2007-04-15,12.1294186,0.0,0.0,1.0,0.0,,0.0
2007-04-16,12.13337209,0.0,0.0,1.0,0.0,,0.0
2007-04-17,12.13732558,0.0,0.0,1.0,0.0,,0.0
2007-04-18,12.14127907,0.0,0.0,1.0,0.0,,0.0
2007-04-19,12.14523256,0.0,0.0,1.0,0.0,0.178650793651,0.178650793651
2007-04-20,12.14918605,0.0,0.0,1.0,0.0,0.178650793651,0.178650793651
2007-04-21,12.15313953,0.0,0.0,1.0,0.0,0.178650793651,0.178650793651
2007-04-22,12.15709302,0.0,0.0,1.0,0.0,0.178650793651,0.178650793651
2007-04-23,12.16104651,0.0,0.0,1.0,0.0,,0.0
2007-04-24,12.165,0.0,0.0,1.0,0.0,,0.0
2007-04-25,12.16895349,0.0,0.0,1.0,0.0,,0.0
2007-04-26,12.17290698,0.0,0.0,1.0,0.0,,0.0
2007-04-27,12.17686047,0.0,0.0,1.0,0.0,,0.0
2007-04-28,12.18081395,0.0,0.0,1.0,0.0,,0.0
2007-04-29,12.18476744,0.0,0.0,1.0,0.0,,0.0
2007-04-30,12.18872093,0.0,0.0,1.0,0.0,,0.0
2007-05-01,12.19267442,0.0,0.0,1.0,0.0,,0.0
2007-05-02,12.19662791,0.0,0.0,1.0,0.0,,0.0
2007-05-03,12.2005814,0.0,0.0,1.0,0.0,,0.0
2007-05-04,12.20453488,0.0,0.0,1.0,0.0,,0.0
2007-05-05,12.20848837,0.0,0.0,1.0,0.0,,0.0
2007-05-06,12.21244186,0.0,0.0,1.0,0.0,,0.0
2007-05-07,12.21639535,0.0,0.0,1.0,0.0,,0.0
2007-05-08,12.22034884,0.0,0.0,1.0,0.0,,0.0
2007-05-09,12.22430233,0.0,0.0,1.0,0.0,,0.0
2007-05-10,12.22825581,0.0,0.0,1.0,0.0,,0.0
2007-05-11,12.2322093,0.0,0.0,1.0,0.0,,0.0
2007-05-12,12.23616279,0.0,0.0,1.0,0.0,,0.0
2007-05-13,12.24011628,0.0,0.0,1.0,0.0,,0.0
2007-05-14,12.24406977,0.0,0.0,1.0,0.0,,0.0
2007-05-15,12.24802326,0.0,0.0,1.0,0.0,,0.0
2007-05-16,12.2504,0.0,0.0,1.0,0.0,,0.0
2007-05-17,12.2512,0.0,0.0,1.0,0.0,,0.0
2007-05-18,12.252,0.0,0.0,1.0,0.0,,0.0
2007-05-19,12.2528,0.0,0.0,1.0,0.0,,0.0
2007-05-20,12.2536,0.0,0.0,1.0,0.0,,0.0
2007-05-21,12.2544,0.0,0.0,1.0,0.0,,0.0
2007-05-22,12.2552,0.0,0.0,1.0,0.0,,0.0
2007-05-23,12.256,0.0,0.0,1.0,0.0,,0.0
2007-05-24,12.2568,0.0,0.0,1.0,0.0,,0.0
2007-05-25,12.2576,0.0,0.0,1.0,0.0,,0.0
2007-05-26,12.2584,0.0,0.0,1.0,0.0,,0.0
2007-05-27,12.2592,0.0,0.0,1.0,0.0,,0.0
2007-05-28,12.26,0.0,0.0,1.0,0.0,,0.0
2007-05-29,12.2608,0.0,0.0,1.0,0.0,,0.0
2007-05-30,12.2616,0.0,0.0,1.0,0.0,,0.0
2007-05-31,12.2624,0.0,0.0,1.0,0.0,,0.0
2007-06-01,12.2632,0.0,0.0,1.0,0.0,,0.0
2007-06-02,12.264,0.0,0.0,1.0,0.0,,0.0
2007-06-03,12.2648,0.0,0.0,1.0,0.0,,0.0
2007-06-04,12.2656,0.0,0.0,1.0,0.0,,0.0
2007-06-05,12.2664,0.0,0.0,1.0,0.0,,0.0
2007-06-06,12.2672,0.0,0.0,1.0,0.0,,0.0
2007-06-07,12.268,0.0,0.0,1.0,0.0,,0.0
2007-06-08,12.2688,0.0,0.0,1.0,0.0,,0.0
2007-06-09,12.2696,0.0,0.0,1.0,0.0,,0.0
2007-06-10,12.2704,0.0,0.0,1.0,0.0,,0.0
2007-06-11,12.2712,0.0,0.0,1.0,0.0,,0.0
2007-06-12,12.272,0.0,0.0,1.0,0.0,,0.0
2007-06-13,12.2728,0.0,0.0,1.0,0.0,,0.0
2007-06-14,12.2736,0.0,0.0,1.0,0.0,,0.0
2007-06-15,12.2744,0.0,0.0,1.0,0.0,,0.0
2007-06-16,12.2752,0.0,0.0,1.0,0.0,,0.0
2007-06-17,12.276,0.0,0.0,1.0,0.0,,0.0
2007-06-18,12.2768,0.0,0.0,1.0,0.0,,0.0
2007-06-19,12.2776,0.0,0.0,1.0,0.0,,0.0
2007-06-20,12.2784,0.0,0.0,1.0,0.0,,0.0
2007-06-21,12.2792,0.0,0.0,1.0,0.0,,0.0
2007-06-22,12.28,0.0,0.0,1.0,0.0,,0.0
2007-06-23,12.2808,0.0,0.0,1.0,0.0,,0.0
2007-06-24,12.2816,0.0,0.0,1.0,0.0,,0.0
2007-06-25,12.2824,0.0,0.0,1.0,0.0,,0.0
2007-06-26,12.2832,0.0,0.0,1.0,0.0,,0.0
2007-06-27,12.284,0.0,0.0,1.0,0.0,,0.0
2007-06-28,12.2848,0.0,0.0,1.0,0.0,,0.0
2007-06-29,12.2856,0.0,0.0,1.0,0.0,,0.0
2007-06-30,12.2864,0.0,0.0,1.0,0.0,,0.0
2007-07-01,12.2872,0.0,0.0,1.0,0.0,,0.0
2007-07-02,12.288,0.0,0.0,1.0,0.0,,0.0
2007-07-03,12.2888,0.0,0.0,1.0,0.0,,0.0
2007-07-04,12.2896,0.0,0.0,1.0,0.0,,0.0
2007-07-05,12.29140625,0.0,0.0,1.0,0.0,,0.0
2007-07-06,12.29421875,0.0,0.0,1.0,0.0,,0.0
2007-07-07,12.29703125,0.0,0.0,1.0,0.0,,0.0
2007-07-08,12.29984375,0.0,0.0,1.0,0.0,,0.0
2007-07-09,12.30265625,0.0,0.0,1.0,0.0,,0.0
2007-07-10,12.30546875,0.0,0.0,1.0,0.0,,0.0
2007-07-11,12.30828125,0.0,0.0,1.0,0.0,,0.0
2007-07-12,12.31109375,0.0,0.0,1.0,0.0,,0.0
2007-07-13,12.31390625,0.0,0.0,1.0,0.0,,0.0
2007-07-14,12.31671875,0.0,0.0,1.0,0.0,,0.0
2007-07-15,12.31953125,0.0,0.0,1.0,0.0,,0.0
2007-07-16,12.32234375,0.0,0.0,1.0,0.0,,0.0
2007-07-17,12.32515625,0.0,0.0,1.0,0.0,,0.0
2007-07-18,12.32796875,0.0,0.0,1.0,0.0,,0.0
2007-07-19,12.33078125,0.0,0.0,1.0,0.0,,0.0
2007-07-20,12.33359375,0.0,0.0,1.0,0.0,,0.0
2007-07-21,12.33640625,0.0,0.0,1.0,0.0,,0.0
2007-07-22,12.33921875,0.0,0.0,1.0,0.0,,0.0
2007-07-23,12.34203125,0.0,0.0,1.0,0.0,,0.0
2007-07-24,12.34484375,0.0,0.0,1.0,0.0,,0.0
2007-07-25,12.34765625,0.0,0.0,1.0,0.0,,0.0
2007-07-26,12.35046875,0.0,0.0,1.0,0.0,,0.0
2007-07-27,12.35328125,0.0,0.0,1.0,0.0,,0.0
2007-07-28,12.35609375,0.0,0.0,1.0,0.0,,0.0
2007-07-29,12.35890625,0.0,0.0,1.0,0.0,,0.0
2007-07-30,12.36171875,0.0,0.0,1.0,0.0,,0.0
2007-07-31,12.36453125,0.0,0.0,1.0,0.0,,0.0
2007-08-01,12.36734375,0.0,0.0,1.0,0.0,,0.0
2007-08-02,12.37015625,0.0,0.0,1.0,0.0,,0.0
2007-08-03,12.37296875,0.0,0.0,1.0,0.0,,0.0
2007-08-04,12.37578125,0.0,0.0,1.0,0.0,,0.0
2007-08-05,12.37859375,0.0,0.0,1.0,0.0,,0.0
2007-08-06,12.382,0.0,0.0,1.0,0.0,,0.0
2007-08-07,12.386,0.0,0.0,1.0,0.0,,0.0
2007-08-08,12.39,0.0,0.0,1.0,0.0,,0.0
2007-08-09,12.394,0.0,0.0,1.0,0.0,,0.0
2007-08-10,12.398,0.0,0.0,1.0,0.0,,0.0
2007-08-11,12.402,0.0,0.0,1.0,0.0,,0.0
2007-08-12,12.406,0.0,0.0,1.0,0.0,,0.0
2007-08-13,12.41,0.0,0.0,1.0,0.0,,0.0
2007-08-14,12.414,0.0,0.0,1.0,0.0,,0.0
2007-08-15,12.418,0.0,0.0,1.0,0.0,,0.0
2007-08-16,12.422,0.0,0.0,1.0,0.0,,0.0
2007-08-17,12.426,0.0,0.0,1.0,0.0,,0.0
2007-08-18,12.43,0.0,0.0,1.0,0.0,,0.0
2007-08-19,12.434,0.0,0.0,1.0,0.0,,0.0
2007-08-20,12.438,0.0,0.0,1.0,0.0,,0.0
2007-08-21,12.442,0.0,0.0,1.0,0.0,,0.0
2007-08-22,12.446,0.0,0.0,1.0,0.0,,0.0
2007-08-23,12.45,0.0,0.0,1.0,0.0,,0.0
2007-08-24,12.454,0.0,0.0,1.0,0.0,,0.0
2007-08-25,12.458,0.0,0.0,1.0,0.0,,0.0
2007-08-26,12.462,0.0,0.0,1.0,0.0,,0.0
2007-08-27,12.466,0.0,0.0,1.0,0.0,,0.0
2007-08-28,12.47,0.0,0.0,1.0,0.0,,0.0
2007-08-29,12.474,0.0,0.0,1.0,0.0,,0.0
2007-08-30,12.478,0.0,0.0,1.0,0.0,,0.0
2007-08-31,12.482,0.0,0.0,1.0,0.0,,0.0
2007-09-01,12.486,0.0,0.0,1.0,0.0,,0.0
2007-09-02,12.49,0.0,0.0,1.0,0.0,,0.0
2007-09-03,12.494,0.0,0.0,1.0,0.0,,0.0
